lnI, lnV, sqrt_V, S5_I, S5_V, lnS5_I, lnS5_V, sqrt_S5V, S10_I, S10_V, lnS10_I, lnS10_V, sqrt_S10V, S20_I, S20_V, lnS20_I, lnS20_V, sqrt_S20V, S50_I, S50_V, lnS50_I, lnS50_V, sqrt_S50V,
-8.29405, -0.223144, 0.894427, 0.000210000, 0.840000, -8.46840, -0.174353, 0.916515, 0.000240909, 0.981818, -8.33109, -0.0183492, 0.990867, 0.000340476, 1.13333, -7.98517, 0.125163, 1.06458, 0.000685294, 2.16078, -7.28566, 0.770471, 1.46996
-8.80488, -0.510826, 0.774597, 0.000190000, 0.960000, -8.56849, -0.0408220, 0.979796, 0.000259091, 1.05455, -8.25833, 0.0531098, 1.02691, 0.000373810, 1.21905, -7.89176, 0.198070, 1.10410, 0.000730392, 2.29020, -7.22193, 0.828637, 1.51334
-8.80488, 0.182322, 1.09545, 0.000190000, 1.12000, -8.56849, 0.113329, 1.05830, 0.000295455, 1.10909, -8.12700, 0.103541, 1.05313, 0.000407143, 1.33333, -7.80635, 0.287682, 1.15470, 0.000779412, 2.41961, -7.15697, 0.883605, 1.55551
-8.80488, 0.336472, 1.18322, 0.000230000, 1.20000, -8.37743, 0.182322, 1.09545, 0.000322727, 1.21818, -8.03870, 0.197359, 1.10371, 0.000450000, 1.42857, -7.70626, 0.356675, 1.19523, 0.000830392, 2.55686, -7.09361, 0.938781, 1.59902
-8.29405, 0.470004, 1.26491, 0.000290000, 1.40000, -8.14563, 0.336472, 1.18322, 0.000377273, 1.29091, -7.88254, 0.255347, 1.13618, 0.000492857, 1.58095, -7.61529, 0.458027, 1.25736, 0.000881373, 2.70588, -7.03403, 0.995428, 1.64496
-7.70626, 0.182322, 1.09545, 0.000390000, 1.44000, -7.84936, 0.364643, 1.20000, 0.000422727, 1.43636, -7.76878, 0.362115, 1.19848, 0.000540476, 1.74286, -7.52306, 0.555526, 1.32017, 0.000934314, 2.86275, -6.97570, 1.05178, 1.69196
-7.70626, 0.470004, 1.26491, 0.000470000, 1.56000, -7.66278, 0.444686, 1.24900, 0.000486364, 1.60000, -7.62855, 0.470004, 1.26491, 0.000583333, 1.93333, -7.44675, 0.659246, 1.39044, 0.000991176, 3.02353, -6.91662, 1.10642, 1.73883
-7.33854, 0.336472, 1.18322, 0.000590000, 1.56000, -7.43539, 0.444686, 1.24900, 0.000559091, 1.83636, -7.48920, 0.607787, 1.35512, 0.000630952, 2.13333, -7.36828, 0.757686, 1.46059, 0.00104412, 3.20784, -6.86458, 1.16560, 1.79105
-7.50559, 0.693147, 1.41421, 0.000650000, 1.80000, -7.33854, 0.587787, 1.34164, 0.000650000, 1.98182, -7.33854, 0.684015, 1.40777, 0.000692857, 2.32381, -7.27469, 0.843208, 1.52440, 0.00110098, 3.38431, -6.81155, 1.21915, 1.83965
-7.07027, 0.470004, 1.26491, 0.000750000, 2.00000, -7.19544, 0.693147, 1.41421, 0.000740909, 2.21818, -7.20763, 0.796688, 1.48936, 0.000764286, 2.51429, -7.17657, 0.921989, 1.58565, 0.00115980, 3.57647, -6.75950, 1.27438, 1.89116
-7.19544, 0.875469, 1.54919, 0.000810000, 2.36000, -7.11848, 0.858662, 1.53623, 0.000831818, 2.45455, -7.09190, 0.897942, 1.56670, 0.000835714, 2.75238, -7.08722, 1.01247, 1.65903, 0.00121863, 3.78039, -6.71003, 1.32983, 1.94432
-6.95905, 0.955511, 1.61245, 0.000930000, 2.52000, -6.98033, 0.924259, 1.58745, 0.000895455, 2.78182, -7.01818, 1.02310, 1.66788, 0.000916667, 3.00000, -6.99477, 1.09861, 1.73205, 0.00127549, 3.99608, -6.66442, 1.38531, 1.99902
-6.95905, 1.16315, 1.78885, 0.000990000, 3.00000, -6.91781, 1.09861, 1.73205, 0.000968182, 3.09091, -6.94009, 1.12847, 1.75810, 0.00100714, 3.25714, -6.90064, 1.18085, 1.80476, 0.00134020, 4.20784, -6.61494, 1.43695, 2.05130
-6.76799, 1.02962, 1.67332, 0.00109000, 3.36000, -6.82158, 1.21194, 1.83303, 0.00105000, 3.40000, -6.85896, 1.22378, 1.84391, 0.00110714, 3.51429, -6.80597, 1.25684, 1.87464, 0.00140490, 4.43137, -6.56779, 1.48871, 2.10508
-6.76799, 1.38629, 2.00000, 0.00113000, 3.80000, -6.78554, 1.33500, 1.94936, 0.00115909, 3.65455, -6.76012, 1.29597, 1.91169, 0.00121190, 3.76190, -6.71556, 1.32493, 1.93956, 0.00146961, 4.66274, -6.52276, 1.53960, 2.15934
-6.68461, 1.43508, 2.04939, 0.00119000, 4.16000, -6.73380, 1.42552, 2.03961, 0.00124091, 4.03636, -6.69191, 1.39534, 2.00907, 0.00132143, 4.02857, -6.62904, 1.39341, 2.00713, 0.00154020, 4.89412, -6.47585, 1.58803, 2.21227
-6.76799, 1.56862, 2.19089, 0.00127000, 4.56000, -6.66874, 1.51732, 2.13542, 0.00135000, 4.36364, -6.60765, 1.47331, 2.08893, 0.00142143, 4.32381, -6.55609, 1.46414, 2.07938, 0.00161078, 5.13333, -6.43103, 1.63576, 2.26569
-6.68461, 1.60944, 2.23607, 0.00139000, 4.72000, -6.57845, 1.55181, 2.17256, 0.00145000, 4.67273, -6.53619, 1.54174, 2.16165, 0.00153095, 4.60000, -6.48187, 1.52606, 2.14476, 0.00168333, 5.38431, -6.38698, 1.68349, 2.32041
-6.46950, 1.56862, 2.19089, 0.00149000, 5.04000, -6.50898, 1.61741, 2.24499, 0.00156818, 4.98182, -6.45784, 1.60579, 2.23200, 0.00163571, 4.90476, -6.41568, 1.59021, 2.21467, 0.00175784, 5.63529, -6.34367, 1.72905, 2.37388
-6.34814, 1.56862, 2.19089, 0.00165000, 5.28000, -6.40698, 1.66393, 2.29783, 0.00167727, 5.32727, -6.39059, 1.67284, 2.30809, 0.00174524, 5.20952, -6.35086, 1.65049, 2.28244, 0.00183431, 5.89804, -6.30108, 1.77462, 2.42859
-6.34814, 1.75786, 2.40832, 0.00181000, 5.48000, -6.31443, 1.70111, 2.34094, 0.00180455, 5.61818, -6.31745, 1.72601, 2.37027, 0.00184524, 5.55238, -6.29515, 1.71423, 2.35635, 0.00191275, 6.15686, -6.25922, 1.81757, 2.48130
-6.23993, 1.79176, 2.44949, 0.00195000, 5.84000, -6.23993, 1.76473, 2.41661, 0.00192273, 5.90909, -6.25401, 1.77649, 2.43086, 0.00195952, 5.86667, -6.23505, 1.76929, 2.42212, 0.00199510, 6.42353, -6.21706, 1.85997, 2.53447
-6.18992, 1.79176, 2.44949, 0.00207000, 6.20000, -6.18021, 1.82455, 2.48998, 0.00206818, 6.14545, -6.18109, 1.81571, 2.47900, 0.00205476, 6.22857, -6.18760, 1.82915, 2.49571, 0.00208137, 6.69412, -6.17473, 1.90123, 2.58730
-6.09683, 1.88707, 2.56905, 0.00223000, 6.48000, -6.10575, 1.86872, 2.54558, 0.00221364, 6.40000, -6.11312, 1.85630, 2.52982, 0.00215952, 6.54286, -6.13787, 1.87837, 2.55790, 0.00217157, 6.96471, -6.13231, 1.94086, 2.63907
-6.05334, 1.88707, 2.56905, 0.00235000, 6.76000, -6.05334, 1.91102, 2.60000, 0.00233182, 6.72727, -6.06111, 1.90617, 2.59370, 0.00225952, 6.91429, -6.09260, 1.93359, 2.62950, 0.00225980, 7.23922, -6.09248, 1.97951, 2.69058
-5.97166, 1.97408, 2.68328, 0.00249000, 7.04000, -5.99547, 1.95161, 2.65330, 0.00244091, 7.09091, -6.01538, 1.95881, 2.66288, 0.00235952, 7.25714, -6.04930, 1.98199, 2.69391, 0.00235000, 7.51765, -6.05334, 2.01725, 2.74183
-5.97166, 2.00148, 2.72029, 0.00261000, 7.28000, -5.94841, 1.98513, 2.69815, 0.00256818, 7.38182, -5.96456, 1.99902, 2.71695, 0.00245000, 7.61905, -6.01167, 2.03065, 2.76026, 0.00244412, 7.79608, -6.01407, 2.05362, 2.79215
-5.89615, 2.00148, 2.72029, 0.00271000, 7.64000, -5.91081, 2.03340, 2.76406, 0.00265909, 7.76364, -5.92977, 2.04945, 2.78633, 0.00256429, 7.94286, -5.96608, 2.07227, 2.81831, 0.00254216, 8.07843, -5.97474, 2.08920, 2.84226
-5.86044, 2.05412, 2.79285, 0.00279000, 7.96000, -5.88171, 2.07443, 2.82135, 0.00275909, 8.10909, -5.89285, 2.09299, 2.84765, 0.00267381, 8.28571, -5.92425, 2.11453, 2.87849, 0.00263824, 8.35686, -5.93764, 2.12308, 2.89082
-5.86044, 2.12823, 2.89828, 0.00291000, 8.28000, -5.83960, 2.11384, 2.87750, 0.00285000, 8.47273, -5.86044, 2.13685, 2.91079, 0.00276905, 8.65714, -5.88925, 2.15838, 2.94230, 0.00274020, 8.62353, -5.89973, 2.15449, 2.93658
-5.82595, 2.17475, 2.96648, 0.00295000, 8.84000, -5.82595, 2.17929, 2.97321, 0.00293182, 8.89091, -5.83213, 2.18503, 2.98176, 0.00286905, 9.02857, -5.85378, 2.20039, 3.00476, 0.00284020, 8.89020, -5.86388, 2.18495, 2.98164
-5.76035, 2.19722, 3.00000, 0.00301000, 9.24000, -5.80582, 2.22354, 3.03974, 0.00298636, 9.30909, -5.81370, 2.23099, 3.05108, 0.00296905, 9.37143, -5.81951, 2.23767, 3.06128, 0.00293824, 9.16863, -5.82995, 2.21579, 3.02797
-5.82595, 2.32239, 3.19374, 0.00309000, 9.68000, -5.77958, 2.27006, 3.11127, 0.00307727, 9.69091, -5.78371, 2.27119, 3.11302, 0.00306429, 9.73333, -5.78794, 2.27556, 3.11983, 0.00303235, 9.45098, -5.79842, 2.24612, 3.07424
-5.76035, 2.28238, 3.13050, 0.00315000, 10.1600, -5.76035, 2.31846, 3.18748, 0.00315000, 10.1273, -5.76035, 2.31523, 3.18234, 0.00315952, 10.0952, -5.75733, 2.31206, 3.17730, 0.00312255, 9.74118, -5.76911, 2.27636, 3.12109
-5.72910, 2.36085, 3.25576, 0.00315000, 10.7200, -5.76035, 2.37211, 3.27414, 0.00321364, 10.5636, -5.74035, 2.35742, 3.25017, 0.00325000, 10.4571, -5.72910, 2.34729, 3.23375, 0.00321471, 10.0196, -5.74002, 2.30454, 3.16538
-5.72910, 2.41591, 3.34664, 0.00327000, 11.0000, -5.72297, 2.39790, 3.31662, 0.00330455, 10.9455, -5.71246, 2.39292, 3.30839, 0.00334048, 10.8095, -5.70164, 2.38043, 3.28778, 0.00330294, 10.3098, -5.71294, 2.33310, 3.21089
-5.76035, 2.46810, 3.43511, 0.00335000, 11.4800, -5.69879, 2.44061, 3.38821, 0.00338636, 11.3273, -5.68800, 2.42721, 3.36560, 0.00343095, 11.1524, -5.67492, 2.41165, 3.33952, 0.00338922, 10.5922, -5.68716, 2.36011, 3.25456
-5.64081, 2.45101, 3.40588, 0.00341000, 11.8800, -5.68104, 2.47486, 3.44674, 0.00345909, 11.7455, -5.66675, 2.46347, 3.42716, 0.00353095, 11.4952, -5.64619, 2.44193, 3.39046, 0.00346961, 10.8706, -5.66371, 2.38606, 3.29706
-5.64081, 2.50144, 3.49285, 0.00353000, 12.1600, -5.64646, 2.49815, 3.48712, 0.00355909, 12.0545, -5.63825, 2.48944, 3.47197, 0.00363095, 11.8381, -5.61826, 2.47132, 3.44065, 0.00355000, 11.1412, -5.64081, 2.41065, 3.33784
-5.64081, 2.53370, 3.54965, 0.00367000, 12.4000, -5.60756, 2.51770, 3.52136, 0.00365000, 12.4545, -5.61303, 2.52209, 3.52910, 0.00372143, 12.1714, -5.59365, 2.49909, 3.48876, 0.00362843, 11.4157, -5.61895, 2.43499, 3.37871
-5.55968, 2.53370, 3.54965, 0.00375000, 12.8000, -5.58600, 2.54945, 3.57771, 0.00374091, 12.7636, -5.58843, 2.54660, 3.57262, 0.00381667, 12.4857, -5.56838, 2.52459, 3.53351, 0.00370686, 11.6706, -5.59757, 2.45707, 3.41622
-5.55968, 2.56495, 3.60555, 0.00385000, 13.0800, -5.55968, 2.57108, 3.61663, 0.00385000, 13.0545, -5.55968, 2.56914, 3.61311, 0.00391667, 12.7810, -5.54251, 2.54796, 3.57505, 0.00378333, 11.9216, -5.57715, 2.47835, 3.45276
-5.53404, 2.61007, 3.68782, 0.00397000, 13.4000, -5.52899, 2.59525, 3.66060, 0.00398636, 13.3091, -5.52488, 2.58845, 3.64816, 0.00401190, 13.0667, -5.51849, 2.57006, 3.61478, 0.00386373, 12.1686, -5.55612, 2.49886, 3.48836
-5.50904, 2.61007, 3.68782, 0.00405000, 13.6800, -5.50904, 2.61593, 3.69865, 0.00410455, 13.5818, -5.49566, 2.60873, 3.68535, 0.00411190, 13.3143, -5.49387, 2.58884, 3.64887, 0.00394020, 12.4157, -5.53652, 2.51896, 3.52359
-5.48465, 2.65324, 3.76829, 0.00417000, 13.9600, -5.47984, 2.63620, 3.73631, 0.00421364, 13.8182, -5.46943, 2.62599, 3.71728, 0.00421667, 13.5619, -5.46871, 2.60726, 3.68265, 0.00401274, 12.6588, -5.51828, 2.53835, 3.55792
-5.46084, 2.63906, 3.74166, 0.00431000, 14.1600, -5.44682, 2.65042, 3.76298, 0.00433182, 14.0364, -5.44177, 2.64165, 3.74651, 0.00431667, 13.7810, -5.44527, 2.62329, 3.71227, 0.00408529, 12.8980, -5.50036, 2.55708, 3.59138
-5.41485, 2.66723, 3.79473, 0.00447000, 14.3600, -5.41037, 2.66445, 3.78946, 0.00444091, 14.2545, -5.41690, 2.65708, 3.77552, 0.00442143, 13.9810, -5.42129, 2.63770, 3.73911, 0.00415588, 13.1255, -5.48323, 2.57456, 3.62291
-5.37089, 2.68102, 3.82099, 0.00459000, 14.4800, -5.38388, 2.67277, 3.80526, 0.00455909, 14.4364, -5.39063, 2.66975, 3.79952, 0.00452143, 14.1810, -5.39893, 2.65190, 3.76576, 0.00422647, 13.3451, -5.46639, 2.59115, 3.65309
-5.32878, 2.68102, 3.82099, 0.00471000, 14.6800, -5.35807, 2.68649, 3.83145, 0.00465909, 14.6000, -5.36894, 2.68102, 3.82099, 0.00460238, 14.4000, -5.38118, 2.66723, 3.79473, 0.00429902, 13.5569, -5.44937, 2.60689, 3.68196
-5.34961, 2.69463, 3.84708, 0.00483000, 14.8000, -5.33291, 2.69463, 3.84708, 0.00477727, 14.7273, -5.34389, 2.68970, 3.83761, 0.00468333, 14.5905, -5.36375, 2.68037, 3.81975, 0.00436765, 13.7569, -5.43353, 2.62154, 3.70902
-5.32878, 2.70805, 3.87298, 0.00493000, 14.8800, -5.31242, 2.70002, 3.85746, 0.00488636, 14.8182, -5.32131, 2.69585, 3.84944, 0.00476905, 14.7714, -5.34561, 2.69269, 3.84336, 0.00443627, 13.9608, -5.41794, 2.63625, 3.73641
-5.28837, 2.70805, 3.87298, 0.00497000, 15.0400, -5.30434, 2.71071, 3.87814, 0.00499545, 14.9455, -5.29923, 2.70441, 3.86594, 0.00483095, 14.9714, -5.33271, 2.70614, 3.86929, 0.00450490, 14.1490, -5.40259, 2.64965, 3.76152
-5.26876, 2.70805, 3.87298, 0.00509000, 15.0800, -5.28048, 2.71337, 3.88330, 0.00506818, 15.0909, -5.28477, 2.71409, 3.88470, 0.00488810, 15.1524, -5.32095, 2.71816, 3.89261, 0.00457549, 14.3294, -5.38704, 2.66231, 3.78542
-5.28837, 2.73437, 3.92428, 0.00519000, 15.1200, -5.26102, 2.71602, 3.88844, 0.00512273, 15.2364, -5.27407, 2.72368, 3.90338, 0.00494048, 15.3143, -5.31029, 2.72879, 3.91335, 0.00464412, 14.5098, -5.37215, 2.67482, 3.80917
-5.23066, 2.70805, 3.87298, 0.00527000, 15.2000, -5.24572, 2.72130, 3.89872, 0.00515909, 15.3818, -5.26699, 2.73319, 3.92197, 0.00499286, 15.4667, -5.29975, 2.73869, 3.93277, 0.00471275, 14.6824, -5.35748, 2.68665, 3.83176
-5.23066, 2.72130, 3.89872, 0.00529000, 15.4000, -5.24194, 2.73437, 3.92428, 0.00521364, 15.5273, -5.25648, 2.74260, 3.94047, 0.00504048, 15.6000, -5.29025, 2.74727, 3.94968, 0.00478137, 14.8471, -5.34303, 2.69780, 3.85319
-5.21214, 2.73437, 3.92428, 0.00533000, 15.5600, -5.23440, 2.74470, 3.94462, 0.00524091, 15.6909, -5.25126, 2.75308, 3.96118, 0.00508333, 15.7429, -5.28179, 2.75639, 3.96773, 0.00484608, 15.0118, -5.32959, 2.70883, 3.87450
-5.24953, 2.77259, 4.00000, 0.00531000, 15.8000, -5.23816, 2.76001, 3.97492, 0.00524091, 15.8545, -5.25126, 2.76346, 3.98178, 0.00512143, 15.8857, -5.27432, 2.76542, 3.98569, 0.00491078, 15.1686, -5.31632, 2.71923, 3.89469
-5.24953, 2.78501, 4.02492, 0.00531000, 16.0400, -5.23816, 2.77509, 4.00500, 0.00523182, 16.0364, -5.25300, 2.77486, 4.00454, 0.00514524, 16.0286, -5.26968, 2.77437, 4.00357, 0.00497941, 15.3059, -5.30244, 2.72824, 3.91227
